214954,1329,20778810
178169,70,741325
189221,68,613669
189693,73,1046587
194751,72,982643
208864,66,516799
266235,44,57196
249516,61,330771
376533,50,109468
181992,71,882465
289075,56,187155
267677,66,510412
113775,99,13037079
260337,51,118861
245307,51,112843
248685,62,339776
230860,41,42686
192611,70,763476
274012,51,115218
228261,48,83017
266809,32,16633
199885,47,82407
276367,35,23757
225337,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
205426,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
137727,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
42239,7
-1,-1
-1,-1
-1,-1
102470,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
91297,538
-1,-1
-1,-1
