225723,1167,16862712
226097,60,277076
255210,48,84651
261701,56,192410
239324,60,283127
216762,60,274258
237280,44,57148
250574,59,248195
391689,45,66890
188855,69,691546
328744,46,69322
309668,57,218576
102365,99,13036619
239021,51,112021
218895,51,112399
341134,47,80685
207994,41,41603
172685,70,762946
258603,50,101511
286852,25,8000
240155,31,15582
179970,45,66021
416103,9,1000
203872,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
111217,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
116502,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
81412,538
-1,-1
-1,-1
