227512,1329,20778810
188525,70,741325
200197,68,613669
200882,73,1046587
206027,72,982643
220092,66,516799
281546,44,57196
264123,61,330771
394336,50,109468
193253,71,882465
303354,56,187155
280527,66,510412
119462,99,13037079
274933,51,118861
259568,51,112843
264428,62,339776
243538,41,42686
204854,70,763476
289809,51,115218
240699,48,83017
281132,32,16633
214651,47,82407
290746,35,23757
237508,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
215089,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
153093,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
52911,7
-1,-1
-1,-1
-1,-1
111308,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
95857,538
-1,-1
-1,-1
