208632,1329,20778810
172874,70,741325
183680,68,613669
184280,73,1046587
188964,72,982643
203050,66,516799
257960,44,57196
241930,61,330771
366998,50,109468
176197,71,882465
281131,56,187155
260681,66,510412
110725,99,13037079
252965,51,118861
237972,51,112843
240310,62,339776
224061,41,42686
186814,70,763476
265824,51,115218
221771,48,83017
259116,32,16633
192320,47,82407
268687,35,23757
218746,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
200639,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
129725,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
35689,7
-1,-1
-1,-1
-1,-1
98051,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
88950,538
-1,-1
-1,-1
