290656,1330,20778810
247303,70,741325
261388,68,613669
263131,73,1046587
268641,72,982643
278951,66,516799
357911,44,57196
336465,61,330771
481322,50,109468
246663,71,882465
373124,56,187155
341739,66,510412
140745,99,13037079
347488,51,118861
331401,51,112843
340692,62,339776
306453,41,42686
261611,70,763476
374831,51,115218
301722,48,83017
360058,32,16633
285159,47,82407
367932,35,23757
298800,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
260094,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
223424,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
98598,7
-1,-1
-1,-1
-1,-1
-1,-1
160652,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
114507,538
-1,-1
-1,-1
-1,-1
