286300,1330,20778810
242975,70,741325
257014,68,613669
258783,73,1046587
264176,72,982643
274641,66,516799
352575,44,57196
331586,61,330771
476034,50,109468
242614,71,882465
369478,56,187155
337768,66,510412
140345,99,13037079
343151,51,118861
326309,51,112843
335840,62,339776
302083,41,42686
258313,70,763476
370151,51,115218
297025,48,83017
355776,32,16633
281230,47,82407
363603,35,23757
294856,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
256574,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
219462,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
95491,7
-1,-1
-1,-1
-1,-1
-1,-1
157455,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
114817,538
-1,-1
-1,-1
-1,-1
