226212,1168,16891824
226773,60,277076
255896,48,84651
260418,57,203262
239370,60,286732
217443,60,274258
237966,44,57148
251251,59,248195
392612,45,66890
187782,69,706201
329579,46,69322
310547,57,218576
102825,99,13036619
239778,51,112021
219556,51,112399
342023,47,80685
208625,41,41603
173343,70,762946
259367,50,101511
287552,25,8000
240885,31,15582
180706,45,66021
416827,9,1000
204570,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
111972,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
117231,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
81789,538
-1,-1
-1,-1
