206161,1329,20778810
170719,70,741325
181518,68,613669
182069,73,1046587
186711,72,982643
200699,66,516799
254905,44,57196
239004,61,330771
363634,50,109468
174001,71,882465
278040,56,187155
258154,66,510412
109433,99,13037079
250194,51,118861
235218,51,112843
236876,62,339776
221566,41,42686
184654,70,763476
262933,51,115218
219286,48,83017
256148,32,16633
189308,47,82407
265748,35,23757
216180,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
198882,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
126550,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
33168,7
-1,-1
-1,-1
-1,-1
96259,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
87970,538
-1,-1
-1,-1
