212786,1329,20778810
176296,70,741325
187324,68,613669
187809,73,1046587
192776,72,982643
206792,66,516799
263275,44,57196
246798,61,330771
373181,50,109468
179991,71,882465
286524,56,187155
265168,66,510412
112867,99,13037079
257779,51,118861
242674,51,112843
245724,62,339776
228448,41,42686
190586,70,763476
271109,51,115218
225989,48,83017
264098,32,16633
197271,47,82407
273687,35,23757
223096,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
203726,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
134983,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
40136,7
-1,-1
-1,-1
-1,-1
100995,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
90642,538
-1,-1
-1,-1
