255127,1329,20778810
213543,70,741325
226817,68,613669
227757,73,1046587
233036,72,982643
246238,66,516799
318027,44,57196
297261,61,330771
437379,50,109468
216719,71,882465
335406,56,187155
309318,66,510412
130816,99,13037079
308766,51,118861
292891,51,112843
299781,62,339776
272574,41,42686
231273,70,763476
329398,51,115218
268437,48,83017
318230,32,16633
249034,47,82407
326931,35,23757
264210,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
236280,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
187709,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
76863,7
-1,-1
-1,-1
-1,-1
133250,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
105480,538
-1,-1
-1,-1
-1,-1
