292907,1330,20778810
249607,70,741325
263699,68,613669
265602,73,1046587
271108,72,982643
281172,66,516799
361320,44,57196
338877,61,330771
484344,50,109468
248731,71,882465
375127,56,187155
343808,66,510412
141177,99,13037079
349851,51,118861
333980,51,112843
343281,62,339776
308676,41,42686
263434,70,763476
377466,51,115218
304061,48,83017
362470,32,16633
287246,47,82407
370427,35,23757
300947,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
261759,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
225507,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
100294,7
-1,-1
-1,-1
-1,-1
-1,-1
162266,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
114633,538
-1,-1
-1,-1
-1,-1
