209499,1329,20778810
173545,70,741325
184380,68,613669
184939,73,1046587
189724,72,982643
203775,66,516799
258949,44,57196
242915,61,330771
368233,50,109468
177014,71,882465
282176,56,187155
261546,66,510412
111192,99,13037079
253868,51,118861
238866,51,112843
241381,62,339776
224944,41,42686
187602,70,763476
266878,51,115218
222607,48,83017
260031,32,16633
193272,47,82407
269627,35,23757
219586,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
201212,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
130770,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
36536,7
-1,-1
-1,-1
-1,-1
98644,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
89328,538
-1,-1
-1,-1
