209818,1329,20778810
173819,70,741325
184669,68,613669
185240,73,1046587
189995,72,982643
204054,66,516799
259401,44,57196
243301,61,330771
368723,50,109468
177308,71,882465
282629,56,187155
261931,66,510412
111377,99,13037079
254268,51,118861
239190,51,112843
241797,62,339776
225259,41,42686
187938,70,763476
267338,51,115218
222936,48,83017
260407,32,16633
193661,47,82407
270023,35,23757
219950,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
201474,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
131198,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
36844,7
-1,-1
-1,-1
-1,-1
98873,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
89469,538
-1,-1
-1,-1
