310122,1330,20778810
266279,70,741325
280741,68,613669
283351,73,1046587
288742,72,982643
297735,66,516799
382400,44,57196
358134,61,330771
507471,50,109468
264784,71,882465
392368,56,187155
360207,66,510412
145471,99,13037079
368447,51,118861
353527,51,112843
363646,62,339776
325335,41,42686
278580,70,763476
400642,51,115218
321337,48,83017
381705,32,16633
304177,47,82407
390599,35,23757
317632,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
274058,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
241871,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
111155,7
-1,-1
-1,-1
-1,-1
-1,-1
174912,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
117266,538
-1,-1
-1,-1
-1,-1
