239001,1329,20778810
198624,70,741325
210650,68,613669
211587,73,1046587
216893,72,982643
230764,66,516799
296367,44,57196
277868,61,330771
411347,50,109468
203771,71,882465
316121,56,187155
292701,66,510412
124442,99,13037079
288701,51,118861
273618,51,112843
279568,62,339776
255691,41,42686
215968,70,763476
305307,51,115218
252454,48,83017
295578,32,16633
228317,47,82407
305178,35,23757
248889,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
224237,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
166938,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
62979,7
-1,-1
-1,-1
-1,-1
119725,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
99683,538
-1,-1
-1,-1
