215677,1167,16855976
216821,60,277076
244822,48,84651
252337,56,187354
229779,60,281447
207910,60,274258
227075,44,57148
239869,59,248195
376107,45,66890
179148,69,691546
314513,46,69322
296529,57,218576
96997,99,13036619
227091,51,112021
208370,51,112399
324724,47,80685
198940,41,41603
164470,70,762946
246751,50,101511
275733,25,8000
229359,31,15582
167356,45,66021
405922,9,1000
194152,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
96327,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
102277,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
76906,538
-1,-1
-1,-1
