225318,1167,16862712
225674,60,277076
254797,48,84651
261216,56,192410
238887,60,283127
216368,60,274258
236852,44,57148
250159,59,248195
391094,45,66890
188433,69,691546
328131,46,69322
309117,57,218576
102155,99,13036619
238560,51,112021
218456,51,112399
340501,47,80685
207615,41,41603
172349,70,762946
258133,50,101511
286413,25,8000
239752,31,15582
179462,45,66021
415606,9,1000
203480,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
110691,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
115978,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
81234,538
-1,-1
-1,-1
