303609,1330,20778810
260158,70,741325
274495,68,613669
276694,73,1046587
282337,72,982643
291642,66,516799
374179,44,57196
350735,61,330771
497976,50,109468
258607,71,882465
385536,56,187155
353858,66,510412
143513,99,13037079
361262,51,118861
346033,51,112843
355725,62,339776
318968,41,42686
272618,70,763476
390097,51,115218
314764,48,83017
374088,32,16633
297165,47,82407
382158,35,23757
311001,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
269606,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
235328,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
106983,7
-1,-1
-1,-1
-1,-1
-1,-1
170067,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
115844,538
-1,-1
-1,-1
-1,-1
