221388,1210,18105829
230951,60,277096
189986,61,330551
188757,70,789202
209039,67,563188
221423,60,274258
242540,44,57171
255799,59,248273
398318,45,67890
190308,69,721904
280242,54,156203
316266,57,218576
105190,99,13036619
243414,51,113021
224083,51,112399
348553,47,80685
212529,41,41603
176794,70,762950
264467,50,101511
292429,25,8000
244103,32,16582
185643,45,66021
421962,9,1000
208871,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
117653,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
122564,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
83695,538
-1,-1
-1,-1
