218927,1210,18105829
228438,60,277096
187840,61,330551
186582,70,789202
206743,67,563188
219073,60,274258
239789,44,57171
253128,59,248273
394189,45,67890
187898,69,721904
277145,54,156203
312893,57,218576
103869,99,13036619
240648,51,113021
221521,51,112399
344728,47,80685
210256,41,41603
174885,70,762950
261493,50,101511
289612,25,8000
241365,32,16582
182743,45,66021
418891,9,1000
206352,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
114298,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
119382,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
82624,538
-1,-1
-1,-1
