213808,1163,16793966
214253,60,277076
241981,48,84651
264028,53,140806
229804,59,265985
205347,60,274258
224249,44,57148
236946,59,248195
372022,45,66890
175826,69,691546
310560,46,69322
293138,57,218576
95415,99,13036619
224102,51,112021
205465,51,112399
320727,47,80685
196490,41,41603
161934,70,762946
243669,50,101511
272762,25,8000
226398,31,15582
163886,45,66021
403688,9,1000
191424,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
92196,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
98052,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
75533,538
-1,-1
-1,-1
