224902,1167,16862712
225262,60,277076
254221,48,84651
260684,56,192410
238329,60,283127
215945,60,274258
236372,44,57148
249634,59,248195
390103,45,66890
188040,69,691546
327397,46,69322
308432,57,218576
102057,99,13036619
238166,51,112021
217944,51,112399
339672,47,80685
207221,41,41603
172152,70,762946
257646,50,101511
285922,25,8000
239287,31,15582
178920,45,66021
415136,9,1000
203082,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
109880,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
114977,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
81152,538
-1,-1
-1,-1
