203174,1329,20778810
168182,70,741325
178779,68,613669
179389,73,1046587
184058,72,982643
198014,66,516799
251388,44,57196
235674,61,330771
359466,50,109468
171336,71,882465
274319,56,187155
255117,66,510412
107858,99,13037079
246784,51,118861
231796,51,112843
233027,62,339776
218466,41,42686
182145,70,763476
258995,51,115218
216275,48,83017
252597,32,16633
185946,47,82407
261922,35,23757
213088,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
196874,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
123124,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
29840,7
-1,-1
-1,-1
-1,-1
94177,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
86661,538
-1,-1
-1,-1
