231876,1329,20778810
192340,70,741325
204074,68,613669
204941,73,1046587
210211,72,982643
224183,66,516799
287034,44,57196
269355,61,330771
400931,50,109468
197444,71,882465
308351,56,187155
285324,66,510412
121380,99,13037079
280183,51,118861
264901,51,112843
270387,62,339776
248051,41,42686
209146,70,763476
295446,51,115218
245212,48,83017
286394,32,16633
220043,47,82407
295945,35,23757
241828,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
218480,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
158595,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
56492,7
-1,-1
-1,-1
-1,-1
114289,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
97355,538
-1,-1
-1,-1
