214428,1167,16855976
215658,60,277076
243514,48,84651
250988,56,187354
228544,60,281447
206712,60,274258
225775,44,57148
238516,59,248195
374216,45,66890
177811,69,691546
312773,46,69322
295011,57,218576
96246,99,13036619
225746,51,112021
207058,51,112399
322906,47,80685
197827,41,41603
163353,70,762946
245342,50,101511
274316,25,8000
227977,31,15582
165734,45,66021
404858,9,1000
192924,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
94377,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
100400,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
76279,538
-1,-1
-1,-1
