270744,1329,20778810
229534,70,741325
243313,68,613669
244686,73,1046587
250038,72,982643
261521,66,516799
335797,44,57196
314752,61,330771
456688,50,109468
228222,71,882465
352155,56,187155
323448,66,510412
134833,99,13037079
325861,51,118861
309609,51,112843
316857,62,339776
288003,41,42686
244024,70,763476
349402,51,115218
283168,48,83017
337107,32,16633
265115,47,82407
345192,35,23757
278352,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
247100,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
203515,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
87213,7
-1,-1
-1,-1
-1,-1
144427,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
109230,538
-1,-1
-1,-1
-1,-1
