286270,1330,20778810
242945,70,741325
256984,68,613669
258749,73,1046587
264136,72,982643
274612,66,516799
352537,44,57196
331557,61,330771
475986,50,109468
242588,71,882465
369438,56,187155
337734,66,510412
140332,99,13037079
343127,51,118861
326281,51,112843
335805,62,339776
302061,41,42686
258295,70,763476
370105,51,115218
297002,48,83017
355728,32,16633
281192,47,82407
363569,35,23757
294826,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
256554,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
219435,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
95472,7
-1,-1
-1,-1
-1,-1
-1,-1
157427,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
114799,538
-1,-1
-1,-1
-1,-1
