233675,1329,20778810
193903,70,741325
205690,68,613669
206669,73,1046587
211909,72,982643
225891,66,516799
289325,44,57196
271448,61,330771
403540,50,109468
199053,71,882465
310320,56,187155
287218,66,510412
122109,99,13037079
282254,51,118861
267051,51,112843
272651,62,339776
250006,41,42686
210750,70,763476
297844,51,115218
247035,48,83017
288580,32,16633
222104,47,82407
298071,35,23757
243590,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
219919,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
160676,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
57961,7
-1,-1
-1,-1
-1,-1
115611,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
97916,538
-1,-1
-1,-1
