223224,1210,18105829
232869,60,277096
191542,61,330551
190408,70,789202
210761,67,563188
223225,60,274258
244684,44,57171
257817,59,248273
401488,45,67890
192173,69,721904
282597,54,156203
318746,57,218576
106161,99,13036619
245477,51,113021
226099,51,112399
351583,47,80685
214243,41,41603
178215,70,762950
266837,50,101511
294790,25,8000
246136,32,16582
187764,45,66021
424292,9,1000
210745,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
120074,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
124786,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
84507,538
-1,-1
-1,-1
