225609,1329,20778810
187007,70,741325
198570,68,613669
199201,73,1046587
204340,72,982643
218337,66,516799
279263,44,57196
261944,61,330771
391721,50,109468
191563,71,882465
301419,56,187155
278670,66,510412
118634,99,13037079
272834,51,118861
257453,51,112843
262102,62,339776
241666,41,42686
203146,70,763476
287542,51,115218
238787,48,83017
279037,32,16633
212079,47,82407
288743,35,23757
235764,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
213593,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
150220,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
51364,7
-1,-1
-1,-1
-1,-1
110022,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
95290,538
-1,-1
-1,-1
