228429,1329,20778810
189375,70,741325
201077,68,613669
201814,73,1046587
206996,72,982643
221013,66,516799
282666,44,57196
265258,61,330771
395791,50,109468
194258,71,882465
304563,56,187155
281593,66,510412
120000,99,13037079
276114,51,118861
260719,51,112843
265777,62,339776
244468,41,42686
205869,70,763476
290955,51,115218
241660,48,83017
282200,32,16633
215832,47,82407
291837,35,23757
238401,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
215755,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
154257,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
53606,7
-1,-1
-1,-1
-1,-1
111878,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
96290,538
-1,-1
-1,-1
