311299,1330,20778810
267436,70,741325
281914,68,613669
284660,73,1046587
289946,72,982643
298757,66,516799
383992,44,57196
359570,61,330771
509293,50,109468
265933,71,882465
393665,56,187155
361390,66,510412
145814,99,13037079
369766,51,118861
354837,51,112843
365153,62,339776
326487,41,42686
279671,70,763476
402418,51,115218
322453,48,83017
383165,32,16633
305422,47,82407
392064,35,23757
318832,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
274831,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
243008,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
112027,7
-1,-1
-1,-1
-1,-1
-1,-1
175850,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
117507,538
-1,-1
-1,-1
-1,-1
