217784,1210,18105829
227337,60,277096
186903,61,330551
185602,70,789202
205693,67,563188
218013,60,274258
238566,44,57171
251890,59,248273
392311,45,67890
186710,69,721904
275750,54,156203
311344,57,218576
103165,99,13036619
239416,51,113021
220209,51,112399
342932,47,80685
209183,41,41603
173898,70,762950
260134,50,101511
288224,25,8000
240089,32,16582
181435,45,66021
417545,9,1000
205179,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
112800,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
117951,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
82066,538
-1,-1
-1,-1
