485043,409,681160
495365,30,13790
1618699,1,0
394279,36,24818
1234323,10,1165
1559683,1,12
1620349,1,0
1602715,1,5
469724,35,23140
403301,50,111857
457636,15,2718
302671,56,185122
366974,59,255247
584533,6,600
1607094,1,18
368631,41,42910
1617338,1,0
435539,30,14303
589362,15,2448
1617411,1,0
1617196,1,0
1617170,1,0
1617287,1,0
333336,16,3007
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
96368,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
277924,11
-1,-1
-1,-1
