211941,1329,20778810
175612,70,741325
186597,68,613669
187104,73,1046587
191996,72,982643
206030,66,516799
262221,44,57196
245826,61,330771
371941,50,109468
179199,71,882465
285465,56,187155
264276,66,510412
112459,99,13037079
256733,51,118861
241659,51,112843
244552,62,339776
227618,41,42686
189834,70,763476
270096,51,115218
225189,48,83017
263057,32,16633
196267,47,82407
272656,35,23757
222237,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
203119,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
133939,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
39279,7
-1,-1
-1,-1
-1,-1
100437,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
90320,538
-1,-1
-1,-1
