378386,606,14187518
494836,30,13814
1619689,1,0
394988,36,24830
541256,24,7760
1560615,1,12
692215,9,1129
559104,13,1886
469588,35,23440
175090,69,682040
313906,45,63803
300156,56,192567
100812,99,13034548
529272,9,1005
1608159,1,18
363967,41,45400
422065,3,250
436521,30,14303
386695,31,16416
1617759,1,0
1617425,1,0
227707,27,10510
1617600,1,0
196193,43,53787
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
97473,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
74807,538
-1,-1
-1,-1
