303156,1330,20778810
259731,70,741325
274059,68,613669
276290,73,1046587
281894,72,982643
291259,66,516799
373671,44,57196
350230,61,330771
497449,50,109468
258197,71,882465
385069,56,187155
353460,66,510412
143396,99,13037079
360775,51,118861
345479,51,112843
355245,62,339776
318552,41,42686
272229,70,763476
389605,51,115218
314319,48,83017
373565,32,16633
296719,47,82407
381628,35,23757
310595,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
269311,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
234875,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
106710,7
-1,-1
-1,-1
-1,-1
-1,-1
169788,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
115774,538
-1,-1
-1,-1
-1,-1
