206927,1329,20778810
171376,70,741325
182189,68,613669
182795,73,1046587
187439,72,982643
201453,66,516799
255848,44,57196
239911,61,330771
364677,50,109468
174697,71,882465
278972,56,187155
258954,66,510412
109850,99,13037079
251007,51,118861
236075,51,112843
238041,62,339776
222378,41,42686
185345,70,763476
263859,51,115218
219991,48,83017
257067,32,16633
190207,47,82407
266645,35,23757
216997,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
199387,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
127507,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
34000,7
-1,-1
-1,-1
-1,-1
96842,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
88294,538
-1,-1
-1,-1
