232661,1329,20778810
192990,70,741325
204746,68,613669
205678,73,1046587
210919,72,982643
224841,66,516799
288011,44,57196
270227,61,330771
402047,50,109468
198142,71,882465
309164,56,187155
286147,66,510412
121673,99,13037079
281012,51,118861
265801,51,112843
271404,62,339776
248859,41,42686
209809,70,763476
296436,51,115218
245981,48,83017
287319,32,16633
220910,47,82407
296861,35,23757
242563,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
219096,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
159497,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
57078,7
-1,-1
-1,-1
-1,-1
114820,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
97568,538
-1,-1
-1,-1
