232670,1329,20778810
192993,70,741325
204747,68,613669
205683,73,1046587
210927,72,982643
224848,66,516799
288019,44,57196
270230,61,330771
402052,50,109468
198148,71,882465
309173,56,187155
286152,66,510412
121676,99,13037079
281018,51,118861
265803,51,112843
271413,62,339776
248867,41,42686
209815,70,763476
296444,51,115218
245984,48,83017
287322,32,16633
220917,47,82407
296867,35,23757
242568,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
219103,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
159502,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
57082,7
-1,-1
-1,-1
-1,-1
114823,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
97570,538
-1,-1
-1,-1
