201924,1329,20778810
167159,70,741325
177685,68,613669
178279,73,1046587
182986,72,982643
196845,66,516799
249780,44,57196
234333,61,330771
357698,50,109468
170213,71,882465
272735,56,187155
253867,66,510412
107289,99,13037079
245346,51,118861
230353,51,112843
231475,62,339776
217141,41,42686
181148,70,763476
257345,51,115218
214909,48,83017
250957,32,16633
184523,47,82407
260283,35,23757
211843,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
196225,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
121704,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
28387,7
-1,-1
-1,-1
-1,-1
93345,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
86219,538
-1,-1
-1,-1
