219306,1167,16862712
220166,60,277076
248603,48,84651
255081,56,192410
233036,60,283127
211134,60,274258
230865,44,57148
243753,59,248195
381698,45,66890
182630,69,691546
319700,46,69322
301249,57,218576
99083,99,13036619
231094,51,112021
212040,51,112399
330231,47,80685
202246,41,41603
167649,70,762946
251062,50,101511
279766,25,8000
233215,31,15582
171838,45,66021
409300,9,1000
197627,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
101601,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
107346,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
78691,538
-1,-1
-1,-1
