244584,1329,20778810
203558,70,741325
215726,68,613669
216680,73,1046587
222117,72,982643
235749,66,516799
303353,44,57196
284547,61,330771
419528,50,109468
208422,71,882465
322295,56,187155
298489,66,510412
126761,99,13037079
295734,51,118861
280509,51,112843
287094,62,339776
261535,41,42686
221594,70,763476
313161,51,115218
258125,48,83017
303126,32,16633
234958,47,82407
312563,35,23757
254268,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
228540,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
173609,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
67724,7
-1,-1
-1,-1
-1,-1
124185,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
101674,538
-1,-1
-1,-1
-1,-1
