263567,1329,20778810
222242,70,741325
235962,68,613669
237163,73,1046587
242541,72,982643
254704,66,516799
327880,44,57196
307028,61,330771
448436,50,109468
222484,71,882465
344608,56,187155
316889,66,510412
133206,99,13037079
318310,51,118861
301901,51,112843
308933,62,339776
281003,41,42686
238014,70,763476
340609,51,115218
276192,48,83017
328883,32,16633
258120,47,82407
336903,35,23757
271847,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
241773,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
196719,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
82215,7
-1,-1
-1,-1
-1,-1
139393,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
107836,538
-1,-1
-1,-1
-1,-1
