220770,1167,16862712
221510,60,277076
250074,48,84651
256586,56,192410
234463,60,283127
212473,60,274258
232331,44,57148
245306,59,248195
383869,45,66890
183985,69,691546
321798,46,69322
303175,57,218576
99904,99,13036619
232874,51,112021
213586,51,112399
332738,47,80685
203578,41,41603
168886,70,762946
252795,50,101511
281412,25,8000
234781,31,15582
173641,45,66021
410611,9,1000
199004,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
103722,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
109459,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
79357,538
-1,-1
-1,-1
