216843,1167,16855976
217858,60,277076
246011,48,84651
253557,56,187354
230895,60,281447
208917,60,274258
228251,44,57148
241077,59,248195
377830,45,66890
180335,69,691546
316192,46,69322
298061,57,218576
97623,99,13036619
228395,51,112021
209548,51,112399
326455,47,80685
200009,41,41603
165516,70,762946
248104,50,101511
277008,25,8000
230581,31,15582
168828,45,66021
406916,9,1000
195280,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
98077,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
103935,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
77480,538
-1,-1
-1,-1
