210081,1329,20778810
174009,70,741325
184897,68,613669
185432,73,1046587
190225,72,982643
204281,66,516799
259692,44,57196
243595,61,330771
369051,50,109468
177507,71,882465
282938,56,187155
262179,66,510412
111492,99,13037079
254532,51,118861
239451,51,112843
242124,62,339776
225496,41,42686
188145,70,763476
267638,51,115218
223201,48,83017
260709,32,16633
193967,47,82407
270323,35,23757
220204,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
201642,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
131519,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
37159,7
-1,-1
-1,-1
-1,-1
99042,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
89579,538
-1,-1
-1,-1
