399502,561,10983785
494557,30,13814
1619342,1,0
394871,36,24818
1183004,10,1173
1560280,1,12
1621437,1,0
1604162,1,5
470369,35,23140
205665,66,535204
315823,45,61805
303175,56,185122
107984,96,10012640
539958,8,855
1607816,1,18
369096,41,42975
1617536,1,0
436222,30,14303
387896,31,16176
1617642,1,0
1617361,1,0
227437,27,10510
1617494,1,0
209910,41,41215
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
97103,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
94074,434
-1,-1
-1,-1
