233830,1329,20778810
194036,70,741325
205833,68,613669
206830,73,1046587
212067,72,982643
226037,66,516799
289559,44,57196
271654,61,330771
403790,50,109468
199206,71,882465
310500,56,187155
287411,66,510412
122171,99,13037079
282452,51,118861
267263,51,112843
272876,62,339776
250154,41,42686
210899,70,763476
298056,51,115218
247219,48,83017
288757,32,16633
222306,47,82407
298317,35,23757
243750,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
220063,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
160893,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
58100,7
-1,-1
-1,-1
-1,-1
115757,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
97949,538
-1,-1
-1,-1
