310983,1330,20778810
267130,70,741325
281625,68,613669
284312,73,1046587
289653,72,982643
298489,66,516799
383566,44,57196
359177,61,330771
508792,50,109468
265629,71,882465
393340,56,187155
361070,66,510412
145703,99,13037079
369402,51,118861
354479,51,112843
364730,62,339776
326190,41,42686
279395,70,763476
401958,51,115218
322155,48,83017
382807,32,16633
305095,47,82407
391722,35,23757
318535,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
274615,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
242720,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
111840,7
-1,-1
-1,-1
-1,-1
-1,-1
175587,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
117435,538
-1,-1
-1,-1
-1,-1
