259182,1329,20778810
217845,70,741325
231419,68,613669
232600,73,1046587
237883,72,982643
250604,66,516799
323044,44,57196
302073,61,330771
443128,50,109468
219427,71,882465
339972,56,187155
313012,66,510412
132060,99,13037079
313539,51,118861
297390,51,112843
304266,62,339776
276663,41,42686
234432,70,763476
334933,51,115218
272103,48,83017
323555,32,16633
253546,47,82407
331894,35,23757
267886,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
238867,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
192218,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
79344,7
-1,-1
-1,-1
-1,-1
136250,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
106711,538
-1,-1
-1,-1
-1,-1
