241402,1329,20778810
200872,70,741325
212936,68,613669
213901,73,1046587
219261,72,982643
232985,66,516799
299481,44,57196
280884,61,330771
414998,50,109468
205846,71,882465
318828,56,187155
295223,66,510412
125409,99,13037079
291781,51,118861
276719,51,112843
282881,62,339776
258298,41,42686
218450,70,763476
308825,51,115218
254949,48,83017
298954,32,16633
231167,47,82407
308433,35,23757
251275,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
226210,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
169774,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
65165,7
-1,-1
-1,-1
-1,-1
121569,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
100490,538
-1,-1
-1,-1
