222450,1210,18105829
232027,60,277096
190854,61,330551
189712,70,789202
210017,67,563188
222448,60,274258
243771,44,57171
256911,59,248273
400128,45,67890
191359,69,721904
281618,54,156203
317689,57,218576
105744,99,13036619
244536,51,113021
225230,51,112399
350292,47,80685
213510,41,41603
177559,70,762950
265820,50,101511
293753,25,8000
245234,32,16582
186834,45,66021
423255,9,1000
209899,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
119016,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
123828,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
84174,538
-1,-1
-1,-1
