210505,1329,20778810
174401,70,741325
185270,68,613669
185830,73,1046587
190620,72,982643
204700,66,516799
260227,44,57196
244069,61,330771
369670,50,109468
177885,71,882465
283539,56,187155
262688,66,510412
111732,99,13037079
255004,51,118861
239939,51,112843
242668,62,339776
225944,41,42686
188537,70,763476
268167,51,115218
223618,48,83017
261211,32,16633
194450,47,82407
270800,35,23757
220664,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
201945,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
132028,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
37643,7
-1,-1
-1,-1
-1,-1
99329,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
89786,538
-1,-1
-1,-1
