223366,1210,18105829
233025,60,277096
191658,61,330551
190553,70,789202
210917,67,563188
223358,60,274258
244849,44,57171
257979,59,248273
401741,45,67890
192334,69,721904
282796,54,156203
318955,57,218576
106248,99,13036619
245656,51,113021
226321,51,112399
351822,47,80685
214389,41,41603
178313,70,762950
266998,50,101511
295026,25,8000
246316,32,16582
187942,45,66021
424513,9,1000
210887,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
120242,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
124985,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
84564,538
-1,-1
-1,-1
