214722,1329,20778810
177952,70,741325
189018,68,613669
189472,73,1046587
194536,72,982643
208641,66,516799
265929,44,57196
249232,61,330771
376131,50,109468
181785,71,882465
288810,56,187155
267400,66,510412
113710,99,13037079
260045,51,118861
245035,51,112843
248358,62,339776
230597,41,42686
192378,70,763476
273714,51,115218
228026,48,83017
266508,32,16633
199600,47,82407
276061,35,23757
225114,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
205226,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
137418,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
41960,7
-1,-1
-1,-1
-1,-1
102316,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
91268,538
-1,-1
-1,-1
