224282,1167,16862712
224774,60,277076
253667,48,84651
260130,56,192410
237804,60,283127
215514,60,274258
235823,44,57148
248993,59,248195
389253,45,66890
187492,69,691546
326694,46,69322
307699,57,218576
101769,99,13036619
237555,51,112021
217372,51,112399
338840,47,80685
206723,41,41603
171680,70,762946
256958,50,101511
285313,25,8000
238629,31,15582
178214,45,66021
414449,9,1000
202520,44,61126
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
109024,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
114171,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
80913,538
-1,-1
-1,-1
