232351,1329,20778810
192745,70,741325
204469,68,613669
205404,73,1046587
210625,72,982643
224570,66,516799
287618,44,57196
269898,61,330771
401594,50,109468
197879,71,882465
308852,56,187155
285812,66,510412
121554,99,13037079
280698,51,118861
265466,51,112843
270970,62,339776
248526,41,42686
209579,70,763476
296075,51,115218
245674,48,83017
286952,32,16633
220585,47,82407
296498,35,23757
242267,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
218849,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
159155,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
56859,7
-1,-1
-1,-1
-1,-1
114591,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
97482,538
-1,-1
-1,-1
