240964,1329,20778810
200460,70,741325
212538,68,613669
213469,73,1046587
218850,72,982643
232587,66,516799
298854,44,57196
280313,61,330771
414301,50,109468
205479,71,882465
318338,56,187155
294722,66,510412
125209,99,13037079
291182,51,118861
276081,51,112843
282248,62,339776
257823,41,42686
218034,70,763476
308145,51,115218
254473,48,83017
298303,32,16633
230620,47,82407
307811,35,23757
250846,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
225861,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
169258,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
64781,7
-1,-1
-1,-1
-1,-1
121194,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
100327,538
-1,-1
-1,-1
