212715,1329,20778810
176250,70,741325
187275,68,613669
187763,73,1046587
192700,72,982643
206726,66,516799
263175,44,57196
246703,61,330771
373078,50,109468
179937,71,882465
286446,56,187155
265102,66,510412
112827,99,13037079
257697,51,118861
242601,51,112843
245632,62,339776
228382,41,42686
190526,70,763476
271039,51,115218
225926,48,83017
264032,32,16633
197198,47,82407
273619,35,23757
223028,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
203674,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
134917,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
40086,7
-1,-1
-1,-1
-1,-1
100943,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
90617,538
-1,-1
-1,-1
