311856,1330,20778810
267884,70,741325
282461,68,613669
285170,73,1046587
290409,72,982643
299264,66,516799
384701,44,57196
360200,61,330771
510061,50,109468
266368,71,882465
394241,56,187155
361912,66,510412
145966,99,13037079
370327,51,118861
355421,51,112843
365774,62,339776
327023,41,42686
280162,70,763476
403178,51,115218
323003,48,83017
383798,32,16633
305971,47,82407
392609,35,23757
319367,45,64567
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
275187,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
243524,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,0
-1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
112371,7
-1,-1
-1,-1
-1,-1
-1,-1
176250,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
117618,538
-1,-1
-1,-1
-1,-1
