201941,1329,20778810
167178,70,741325
177712,68,613669
178316,73,1046587
183017,72,982643
196872,66,516799
249814,44,57196
234354,61,330771
357731,50,109468
170235,71,882465
272762,56,187155
253887,66,510412
107305,99,13037079
245383,51,118861
230385,51,112843
231497,62,339776
217159,41,42686
181167,70,763476
257385,51,115218
214934,48,83017
251002,32,16633
184548,47,82407
260321,35,23757
211864,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
196226,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
121735,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
28417,7
-1,-1
-1,-1
-1,-1
93356,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
86230,538
-1,-1
-1,-1
