221254,1329,20778810
183331,70,741325
194723,68,613669
195286,73,1046587
200403,72,982643
214455,66,516799
273858,44,57196
256850,61,330771
385733,50,109468
187693,71,882465
296376,56,187155
274353,66,510412
116414,99,13037079
267647,51,118861
252660,51,112843
256732,62,339776
237266,41,42686
198808,70,763476
281977,51,115218
234455,48,83017
273950,32,16633
207327,47,82407
283634,35,23757
231562,45,64567
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
210277,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
145457,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
47520,7
-1,-1
-1,-1
-1,-1
107038,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
93393,538
-1,-1
-1,-1
